,station_id,date,avg_temp_c,name,latitude,longitude
25092,43003,2022-10-18,28.9,Mumbai,19.0169903757,72.8569892974
25093,43003,2022-10-19,28.7,Mumbai,19.0169903757,72.8569892974
25094,43003,2022-10-20,29.4,Mumbai,19.0169903757,72.8569892974
25095,43003,2022-10-21,29.5,Mumbai,19.0169903757,72.8569892974
25096,43003,2022-10-22,29.0,Mumbai,19.0169903757,72.8569892974
25097,43003,2022-10-23,28.6,Mumbai,19.0169903757,72.8569892974
25098,43003,2022-10-24,27.8,Mumbai,19.0169903757,72.8569892974
25099,43003,2022-10-25,27.9,Mumbai,19.0169903757,72.8569892974
25100,43003,2022-10-26,28.6,Mumbai,19.0169903757,72.8569892974
25101,43003,2022-10-27,28.5,Mumbai,19.0169903757,72.8569892974
25102,43003,2022-10-28,28.4,Mumbai,19.0169903757,72.8569892974
25103,43003,2022-10-29,28.3,Mumbai,19.0169903757,72.8569892974
25104,43003,2022-10-30,28.7,Mumbai,19.0169903757,72.8569892974
25105,43003,2022-10-31,28.5,Mumbai,19.0169903757,72.8569892974
25106,43003,2022-11-01,27.8,Mumbai,19.0169903757,72.8569892974
25107,43003,2022-11-02,28.3,Mumbai,19.0169903757,72.8569892974
25108,43003,2022-11-03,28.5,Mumbai,19.0169903757,72.8569892974
25109,43003,2022-11-04,28.6,Mumbai,19.0169903757,72.8569892974
25110,43003,2022-11-05,28.4,Mumbai,19.0169903757,72.8569892974
25111,43003,2022-11-06,28.6,Mumbai,19.0169903757,72.8569892974
25112,43003,2022-11-07,27.8,Mumbai,19.0169903757,72.8569892974
25113,43003,2022-11-08,28.8,Mumbai,19.0169903757,72.8569892974
25114,43003,2022-11-09,28.7,Mumbai,19.0169903757,72.8569892974
25115,43003,2022-11-10,28.5,Mumbai,19.0169903757,72.8569892974
25116,43003,2022-11-11,28.3,Mumbai,19.0169903757,72.8569892974
25117,43003,2022-11-12,29.1,Mumbai,19.0169903757,72.8569892974
25118,43003,2022-11-13,28.7,Mumbai,19.0169903757,72.8569892974
25119,43003,2022-11-14,28.1,Mumbai,19.0169903757,72.8569892974
25120,43003,2022-11-15,28.6,Mumbai,19.0169903757,72.8569892974
25121,43003,2022-11-16,28.1,Mumbai,19.0169903757,72.8569892974
25122,43003,2022-11-17,28.0,Mumbai,19.0169903757,72.8569892974
25123,43003,2022-11-18,27.7,Mumbai,19.0169903757,72.8569892974
25124,43003,2022-11-19,27.2,Mumbai,19.0169903757,72.8569892974
25125,43003,2022-11-20,25.7,Mumbai,19.0169903757,72.8569892974
25126,43003,2022-11-21,25.1,Mumbai,19.0169903757,72.8569892974
25127,43003,2022-11-22,25.6,Mumbai,19.0169903757,72.8569892974
25128,43003,2022-11-23,27.4,Mumbai,19.0169903757,72.8569892974
25129,43003,2022-11-24,27.7,Mumbai,19.0169903757,72.8569892974
25130,43003,2022-11-25,28.1,Mumbai,19.0169903757,72.8569892974
25131,43003,2022-11-26,29.0,Mumbai,19.0169903757,72.8569892974
25132,43003,2022-11-27,28.4,Mumbai,19.0169903757,72.8569892974
25133,43003,2022-11-28,28.0,Mumbai,19.0169903757,72.8569892974
25134,43003,2022-11-29,26.1,Mumbai,19.0169903757,72.8569892974
25135,43003,2022-11-30,27.4,Mumbai,19.0169903757,72.8569892974
25136,43003,2022-12-01,27.6,Mumbai,19.0169903757,72.8569892974
25137,43003,2022-12-02,26.8,Mumbai,19.0169903757,72.8569892974
25138,43003,2022-12-03,27.5,Mumbai,19.0169903757,72.8569892974
25139,43003,2022-12-04,28.3,Mumbai,19.0169903757,72.8569892974
25140,43003,2022-12-05,28.8,Mumbai,19.0169903757,72.8569892974
25141,43003,2022-12-06,28.8,Mumbai,19.0169903757,72.8569892974
25142,43003,2022-12-07,28.4,Mumbai,19.0169903757,72.8569892974
25143,43003,2022-12-08,27.7,Mumbai,19.0169903757,72.8569892974
25144,43003,2022-12-09,26.3,Mumbai,19.0169903757,72.8569892974
25145,43003,2022-12-10,26.0,Mumbai,19.0169903757,72.8569892974
25146,43003,2022-12-11,27.0,Mumbai,19.0169903757,72.8569892974
25147,43003,2022-12-12,28.8,Mumbai,19.0169903757,72.8569892974
25148,43003,2022-12-13,29.8,Mumbai,19.0169903757,72.8569892974
25149,43003,2022-12-14,29.7,Mumbai,19.0169903757,72.8569892974
25150,43003,2022-12-15,28.8,Mumbai,19.0169903757,72.8569892974
25151,43003,2022-12-16,29.3,Mumbai,19.0169903757,72.8569892974
25152,43003,2022-12-17,29.9,Mumbai,19.0169903757,72.8569892974
25153,43003,2022-12-18,29.7,Mumbai,19.0169903757,72.8569892974
25154,43003,2022-12-19,29.1,Mumbai,19.0169903757,72.8569892974
25155,43003,2022-12-20,28.1,Mumbai,19.0169903757,72.8569892974
25156,43003,2022-12-21,27.6,Mumbai,19.0169903757,72.8569892974
25157,43003,2022-12-22,27.2,Mumbai,19.0169903757,72.8569892974
25158,43003,2022-12-23,25.8,Mumbai,19.0169903757,72.8569892974
25159,43003,2022-12-24,24.0,Mumbai,19.0169903757,72.8569892974
25160,43003,2022-12-25,23.3,Mumbai,19.0169903757,72.8569892974
25161,43003,2022-12-26,23.7,Mumbai,19.0169903757,72.8569892974
25162,43003,2022-12-27,25.1,Mumbai,19.0169903757,72.8569892974
25163,43003,2022-12-28,25.9,Mumbai,19.0169903757,72.8569892974
25164,43003,2022-12-29,26.5,Mumbai,19.0169903757,72.8569892974
25165,43003,2022-12-30,26.3,Mumbai,19.0169903757,72.8569892974
25166,43003,2022-12-31,25.6,Mumbai,19.0169903757,72.8569892974
25167,43003,2023-01-01,23.5,Mumbai,19.0169903757,72.8569892974
25168,43003,2023-01-02,24.9,Mumbai,19.0169903757,72.8569892974
25169,43003,2023-01-03,24.8,Mumbai,19.0169903757,72.8569892974
25170,43003,2023-01-04,24.5,Mumbai,19.0169903757,72.8569892974
25171,43003,2023-01-05,25.7,Mumbai,19.0169903757,72.8569892974
25172,43003,2023-01-06,27.6,Mumbai,19.0169903757,72.8569892974
25173,43003,2023-01-07,27.7,Mumbai,19.0169903757,72.8569892974
25174,43003,2023-01-08,27.4,Mumbai,19.0169903757,72.8569892974
25175,43003,2023-01-09,26.4,Mumbai,19.0169903757,72.8569892974
25176,43003,2023-01-10,26.0,Mumbai,19.0169903757,72.8569892974
25177,43003,2023-01-11,25.1,Mumbai,19.0169903757,72.8569892974
25178,43003,2023-01-12,24.2,Mumbai,19.0169903757,72.8569892974
25179,43003,2023-01-13,23.8,Mumbai,19.0169903757,72.8569892974
25180,43003,2023-01-14,21.7,Mumbai,19.0169903757,72.8569892974
25181,43003,2023-01-15,21.8,Mumbai,19.0169903757,72.8569892974
25182,43003,2023-01-16,22.3,Mumbai,19.0169903757,72.8569892974
25183,43003,2023-01-17,23.1,Mumbai,19.0169903757,72.8569892974
25184,43003,2023-01-18,24.0,Mumbai,19.0169903757,72.8569892974
25185,43003,2023-01-19,23.9,Mumbai,19.0169903757,72.8569892974
25186,43003,2023-01-20,24.0,Mumbai,19.0169903757,72.8569892974
25187,43003,2023-01-21,24.2,Mumbai,19.0169903757,72.8569892974
25188,43003,2023-01-22,22.8,Mumbai,19.0169903757,72.8569892974
25189,43003,2023-01-23,21.9,Mumbai,19.0169903757,72.8569892974
25190,43003,2023-01-24,21.7,Mumbai,19.0169903757,72.8569892974
25191,43003,2023-01-25,21.8,Mumbai,19.0169903757,72.8569892974
25192,43003,2023-01-26,23.2,Mumbai,19.0169903757,72.8569892974
25193,43003,2023-01-27,26.3,Mumbai,19.0169903757,72.8569892974
25194,43003,2023-01-28,26.8,Mumbai,19.0169903757,72.8569892974
25195,43003,2023-01-29,25.3,Mumbai,19.0169903757,72.8569892974
25196,43003,2023-01-30,25.3,Mumbai,19.0169903757,72.8569892974
25197,43003,2023-01-31,26.3,Mumbai,19.0169903757,72.8569892974
25198,43003,2023-02-01,28.3,Mumbai,19.0169903757,72.8569892974
25199,43003,2023-02-02,28.8,Mumbai,19.0169903757,72.8569892974
25200,43003,2023-02-03,27.7,Mumbai,19.0169903757,72.8569892974
25201,43003,2023-02-04,26.6,Mumbai,19.0169903757,72.8569892974
25202,43003,2023-02-05,27.0,Mumbai,19.0169903757,72.8569892974
25203,43003,2023-02-06,26.2,Mumbai,19.0169903757,72.8569892974
25204,43003,2023-02-07,26.2,Mumbai,19.0169903757,72.8569892974
25205,43003,2023-02-08,27.3,Mumbai,19.0169903757,72.8569892974
25206,43003,2023-02-09,28.3,Mumbai,19.0169903757,72.8569892974
25207,43003,2023-02-10,27.5,Mumbai,19.0169903757,72.8569892974
25208,43003,2023-02-11,27.1,Mumbai,19.0169903757,72.8569892974
25209,43003,2023-02-12,27.7,Mumbai,19.0169903757,72.8569892974
25210,43003,2023-02-13,29.7,Mumbai,19.0169903757,72.8569892974
25211,43003,2023-02-14,28.6,Mumbai,19.0169903757,72.8569892974
25212,43003,2023-02-15,27.9,Mumbai,19.0169903757,72.8569892974
25213,43003,2023-02-16,29.3,Mumbai,19.0169903757,72.8569892974
25214,43003,2023-02-17,29.5,Mumbai,19.0169903757,72.8569892974
25215,43003,2023-02-18,30.3,Mumbai,19.0169903757,72.8569892974
25216,43003,2023-02-19,28.9,Mumbai,19.0169903757,72.8569892974
25217,43003,2023-02-20,27.6,Mumbai,19.0169903757,72.8569892974
25218,43003,2023-02-21,27.8,Mumbai,19.0169903757,72.8569892974
25219,43003,2023-02-22,26.9,Mumbai,19.0169903757,72.8569892974
25220,43003,2023-02-23,27.8,Mumbai,19.0169903757,72.8569892974
25221,43003,2023-02-24,29.1,Mumbai,19.0169903757,72.8569892974
25222,43003,2023-02-25,29.4,Mumbai,19.0169903757,72.8569892974
25223,43003,2023-02-26,28.9,Mumbai,19.0169903757,72.8569892974
25224,43003,2023-02-27,28.5,Mumbai,19.0169903757,72.8569892974
25225,43003,2023-02-28,27.2,Mumbai,19.0169903757,72.8569892974
25226,43003,2023-03-01,28.0,Mumbai,19.0169903757,72.8569892974
25227,43003,2023-03-02,29.9,Mumbai,19.0169903757,72.8569892974
25228,43003,2023-03-03,30.6,Mumbai,19.0169903757,72.8569892974
25229,43003,2023-03-04,30.4,Mumbai,19.0169903757,72.8569892974
25230,43003,2023-03-05,30.8,Mumbai,19.0169903757,72.8569892974
25231,43003,2023-03-06,30.7,Mumbai,19.0169903757,72.8569892974
25232,43003,2023-03-07,29.4,Mumbai,19.0169903757,72.8569892974
25233,43003,2023-03-08,30.1,Mumbai,19.0169903757,72.8569892974
25234,43003,2023-03-09,31.7,Mumbai,19.0169903757,72.8569892974
25235,43003,2023-03-10,30.8,Mumbai,19.0169903757,72.8569892974
25236,43003,2023-03-11,31.4,Mumbai,19.0169903757,72.8569892974
25237,43003,2023-03-12,31.6,Mumbai,19.0169903757,72.8569892974
25238,43003,2023-03-13,31.5,Mumbai,19.0169903757,72.8569892974
25239,43003,2023-03-14,30.8,Mumbai,19.0169903757,72.8569892974
25240,43003,2023-03-15,29.3,Mumbai,19.0169903757,72.8569892974
25241,43003,2023-03-16,27.9,Mumbai,19.0169903757,72.8569892974
25242,43003,2023-03-17,28.0,Mumbai,19.0169903757,72.8569892974
25243,43003,2023-03-18,27.9,Mumbai,19.0169903757,72.8569892974
25244,43003,2023-03-19,27.5,Mumbai,19.0169903757,72.8569892974
25245,43003,2023-03-20,27.6,Mumbai,19.0169903757,72.8569892974
25246,43003,2023-03-21,26.4,Mumbai,19.0169903757,72.8569892974
25247,43003,2023-03-22,27.7,Mumbai,19.0169903757,72.8569892974
25248,43003,2023-03-23,27.7,Mumbai,19.0169903757,72.8569892974
25249,43003,2023-03-24,27.7,Mumbai,19.0169903757,72.8569892974
25250,43003,2023-03-25,26.9,Mumbai,19.0169903757,72.8569892974
25251,43003,2023-03-26,26.2,Mumbai,19.0169903757,72.8569892974
25252,43003,2023-03-27,26.8,Mumbai,19.0169903757,72.8569892974
25253,43003,2023-03-28,27.4,Mumbai,19.0169903757,72.8569892974
25254,43003,2023-03-29,27.2,Mumbai,19.0169903757,72.8569892974
25255,43003,2023-03-30,27.3,Mumbai,19.0169903757,72.8569892974
25256,43003,2023-03-31,28.2,Mumbai,19.0169903757,72.8569892974
25257,43003,2023-04-01,27.4,Mumbai,19.0169903757,72.8569892974
25258,43003,2023-04-02,27.4,Mumbai,19.0169903757,72.8569892974
25259,43003,2023-04-03,27.5,Mumbai,19.0169903757,72.8569892974
25260,43003,2023-04-04,27.8,Mumbai,19.0169903757,72.8569892974
25261,43003,2023-04-05,28.2,Mumbai,19.0169903757,72.8569892974
25262,43003,2023-04-06,29.5,Mumbai,19.0169903757,72.8569892974
25263,43003,2023-04-07,30.7,Mumbai,19.0169903757,72.8569892974
25264,43003,2023-04-08,31.1,Mumbai,19.0169903757,72.8569892974
25265,43003,2023-04-09,31.2,Mumbai,19.0169903757,72.8569892974
25266,43003,2023-04-10,31.5,Mumbai,19.0169903757,72.8569892974
25267,43003,2023-04-11,31.3,Mumbai,19.0169903757,72.8569892974
25268,43003,2023-04-12,32.2,Mumbai,19.0169903757,72.8569892974
25269,43003,2023-04-13,31.7,Mumbai,19.0169903757,72.8569892974
25270,43003,2023-04-14,31.2,Mumbai,19.0169903757,72.8569892974
25271,43003,2023-04-15,30.4,Mumbai,19.0169903757,72.8569892974
25272,43003,2023-04-16,30.4,Mumbai,19.0169903757,72.8569892974
25273,43003,2023-04-17,30.1,Mumbai,19.0169903757,72.8569892974
25274,43003,2023-04-18,31.9,Mumbai,19.0169903757,72.8569892974
25275,43003,2023-04-19,33.3,Mumbai,19.0169903757,72.8569892974
25276,43003,2023-04-20,31.5,Mumbai,19.0169903757,72.8569892974
25277,43003,2023-04-21,29.3,Mumbai,19.0169903757,72.8569892974
25278,43003,2023-04-22,28.8,Mumbai,19.0169903757,72.8569892974
25279,43003,2023-04-23,28.8,Mumbai,19.0169903757,72.8569892974
25280,43003,2023-04-24,29.0,Mumbai,19.0169903757,72.8569892974
25281,43003,2023-04-25,29.7,Mumbai,19.0169903757,72.8569892974
25282,43003,2023-04-26,29.7,Mumbai,19.0169903757,72.8569892974
25283,43003,2023-04-27,29.5,Mumbai,19.0169903757,72.8569892974
25284,43003,2023-04-28,29.5,Mumbai,19.0169903757,72.8569892974
25285,43003,2023-04-29,29.6,Mumbai,19.0169903757,72.8569892974
25286,43003,2023-04-30,29.2,Mumbai,19.0169903757,72.8569892974
25287,43003,2023-05-01,29.3,Mumbai,19.0169903757,72.8569892974
25288,43003,2023-05-02,29.6,Mumbai,19.0169903757,72.8569892974
25289,43003,2023-05-03,29.7,Mumbai,19.0169903757,72.8569892974
25290,43003,2023-05-04,29.5,Mumbai,19.0169903757,72.8569892974
25291,43003,2023-05-05,29.7,Mumbai,19.0169903757,72.8569892974
25292,43003,2023-05-06,29.9,Mumbai,19.0169903757,72.8569892974
25293,43003,2023-05-07,30.1,Mumbai,19.0169903757,72.8569892974
25294,43003,2023-05-08,30.4,Mumbai,19.0169903757,72.8569892974
25295,43003,2023-05-09,30.6,Mumbai,19.0169903757,72.8569892974
25296,43003,2023-05-10,30.9,Mumbai,19.0169903757,72.8569892974
25297,43003,2023-05-11,31.4,Mumbai,19.0169903757,72.8569892974
25298,43003,2023-05-12,31.2,Mumbai,19.0169903757,72.8569892974
25299,43003,2023-05-13,31.4,Mumbai,19.0169903757,72.8569892974
25300,43003,2023-05-14,31.3,Mumbai,19.0169903757,72.8569892974
25301,43003,2023-05-15,31.3,Mumbai,19.0169903757,72.8569892974
25302,43003,2023-05-16,31.5,Mumbai,19.0169903757,72.8569892974
25303,43003,2023-05-17,31.2,Mumbai,19.0169903757,72.8569892974
25304,43003,2023-05-18,30.9,Mumbai,19.0169903757,72.8569892974
25305,43003,2023-05-19,30.8,Mumbai,19.0169903757,72.8569892974
25306,43003,2023-05-20,30.7,Mumbai,19.0169903757,72.8569892974
25307,43003,2023-05-21,30.8,Mumbai,19.0169903757,72.8569892974
25308,43003,2023-05-22,30.6,Mumbai,19.0169903757,72.8569892974
25309,43003,2023-05-23,30.9,Mumbai,19.0169903757,72.8569892974
25310,43003,2023-05-24,31.1,Mumbai,19.0169903757,72.8569892974
25311,43003,2023-05-25,31.2,Mumbai,19.0169903757,72.8569892974
25312,43003,2023-05-26,31.2,Mumbai,19.0169903757,72.8569892974
25313,43003,2023-05-27,31.2,Mumbai,19.0169903757,72.8569892974
25314,43003,2023-05-28,31.3,Mumbai,19.0169903757,72.8569892974
25315,43003,2023-05-29,31.4,Mumbai,19.0169903757,72.8569892974
25316,43003,2023-05-30,31.5,Mumbai,19.0169903757,72.8569892974
25317,43003,2023-05-31,31.9,Mumbai,19.0169903757,72.8569892974
25318,43003,2023-06-01,31.2,Mumbai,19.0169903757,72.8569892974
25319,43003,2023-06-02,31.3,Mumbai,19.0169903757,72.8569892974
25320,43003,2023-06-03,31.8,Mumbai,19.0169903757,72.8569892974
25321,43003,2023-06-04,31.9,Mumbai,19.0169903757,72.8569892974
25322,43003,2023-06-05,31.3,Mumbai,19.0169903757,72.8569892974
25323,43003,2023-06-06,31.7,Mumbai,19.0169903757,72.8569892974
25324,43003,2023-06-07,31.7,Mumbai,19.0169903757,72.8569892974
25325,43003,2023-06-08,32.1,Mumbai,19.0169903757,72.8569892974
25326,43003,2023-06-09,32.6,Mumbai,19.0169903757,72.8569892974
25327,43003,2023-06-10,32.9,Mumbai,19.0169903757,72.8569892974
25328,43003,2023-06-11,31.1,Mumbai,19.0169903757,72.8569892974
25329,43003,2023-06-12,31.3,Mumbai,19.0169903757,72.8569892974
25330,43003,2023-06-13,30.4,Mumbai,19.0169903757,72.8569892974
25331,43003,2023-06-14,30.8,Mumbai,19.0169903757,72.8569892974
25332,43003,2023-06-15,31.4,Mumbai,19.0169903757,72.8569892974
25333,43003,2023-06-16,30.9,Mumbai,19.0169903757,72.8569892974
25334,43003,2023-06-17,31.0,Mumbai,19.0169903757,72.8569892974
25335,43003,2023-06-18,30.8,Mumbai,19.0169903757,72.8569892974
25336,43003,2023-06-19,30.7,Mumbai,19.0169903757,72.8569892974
25337,43003,2023-06-20,31.1,Mumbai,19.0169903757,72.8569892974
25338,43003,2023-06-21,31.2,Mumbai,19.0169903757,72.8569892974
25339,43003,2023-06-22,31.2,Mumbai,19.0169903757,72.8569892974
25340,43003,2023-06-23,31.2,Mumbai,19.0169903757,72.8569892974
25341,43003,2023-06-24,27.4,Mumbai,19.0169903757,72.8569892974
25342,43003,2023-06-25,26.9,Mumbai,19.0169903757,72.8569892974
25343,43003,2023-06-26,27.7,Mumbai,19.0169903757,72.8569892974
25344,43003,2023-06-27,28.4,Mumbai,19.0169903757,72.8569892974
25345,43003,2023-06-28,27.0,Mumbai,19.0169903757,72.8569892974
25346,43003,2023-06-29,27.7,Mumbai,19.0169903757,72.8569892974
25347,43003,2023-06-30,26.9,Mumbai,19.0169903757,72.8569892974
25348,43003,2023-07-01,27.9,Mumbai,19.0169903757,72.8569892974
25349,43003,2023-07-02,27.8,Mumbai,19.0169903757,72.8569892974
25350,43003,2023-07-03,29.1,Mumbai,19.0169903757,72.8569892974
25351,43003,2023-07-04,27.3,Mumbai,19.0169903757,72.8569892974
25352,43003,2023-07-05,27.2,Mumbai,19.0169903757,72.8569892974
25353,43003,2023-07-06,26.9,Mumbai,19.0169903757,72.8569892974
25354,43003,2023-07-07,27.9,Mumbai,19.0169903757,72.8569892974
25355,43003,2023-07-08,29.3,Mumbai,19.0169903757,72.8569892974
25356,43003,2023-07-09,28.7,Mumbai,19.0169903757,72.8569892974
25357,43003,2023-07-10,29.7,Mumbai,19.0169903757,72.8569892974
25358,43003,2023-07-11,29.4,Mumbai,19.0169903757,72.8569892974
25359,43003,2023-07-12,29.1,Mumbai,19.0169903757,72.8569892974
25360,43003,2023-07-13,29.0,Mumbai,19.0169903757,72.8569892974
25361,43003,2023-07-14,26.6,Mumbai,19.0169903757,72.8569892974
25362,43003,2023-07-15,29.4,Mumbai,19.0169903757,72.8569892974
25363,43003,2023-07-16,28.6,Mumbai,19.0169903757,72.8569892974
25364,43003,2023-07-17,26.7,Mumbai,19.0169903757,72.8569892974
25365,43003,2023-07-18,27.3,Mumbai,19.0169903757,72.8569892974
25366,43003,2023-07-19,27.2,Mumbai,19.0169903757,72.8569892974
25367,43003,2023-07-20,27.3,Mumbai,19.0169903757,72.8569892974
25368,43003,2023-07-21,26.6,Mumbai,19.0169903757,72.8569892974
25369,43003,2023-07-22,26.6,Mumbai,19.0169903757,72.8569892974
25370,43003,2023-07-23,26.9,Mumbai,19.0169903757,72.8569892974
25371,43003,2023-07-24,27.3,Mumbai,19.0169903757,72.8569892974
25372,43003,2023-07-25,27.1,Mumbai,19.0169903757,72.8569892974
25373,43003,2023-07-26,26.3,Mumbai,19.0169903757,72.8569892974
25374,43003,2023-07-27,26.3,Mumbai,19.0169903757,72.8569892974
25375,43003,2023-07-28,26.7,Mumbai,19.0169903757,72.8569892974
25376,43003,2023-07-29,27.6,Mumbai,19.0169903757,72.8569892974
25377,43003,2023-07-30,28.3,Mumbai,19.0169903757,72.8569892974
25378,43003,2023-07-31,28.4,Mumbai,19.0169903757,72.8569892974
25379,43003,2023-08-01,28.3,Mumbai,19.0169903757,72.8569892974
25380,43003,2023-08-02,28.7,Mumbai,19.0169903757,72.8569892974
25381,43003,2023-08-03,28.3,Mumbai,19.0169903757,72.8569892974
25382,43003,2023-08-04,28.4,Mumbai,19.0169903757,72.8569892974
25383,43003,2023-08-05,28.8,Mumbai,19.0169903757,72.8569892974
25384,43003,2023-08-06,28.6,Mumbai,19.0169903757,72.8569892974
25385,43003,2023-08-07,28.7,Mumbai,19.0169903757,72.8569892974
25386,43003,2023-08-08,28.9,Mumbai,19.0169903757,72.8569892974
25387,43003,2023-08-09,28.8,Mumbai,19.0169903757,72.8569892974
25388,43003,2023-08-10,28.6,Mumbai,19.0169903757,72.8569892974
25389,43003,2023-08-11,28.7,Mumbai,19.0169903757,72.8569892974
25390,43003,2023-08-12,28.7,Mumbai,19.0169903757,72.8569892974
25391,43003,2023-08-13,28.9,Mumbai,19.0169903757,72.8569892974
25392,43003,2023-08-14,29.1,Mumbai,19.0169903757,72.8569892974
25393,43003,2023-08-15,29.0,Mumbai,19.0169903757,72.8569892974
25394,43003,2023-08-16,29.0,Mumbai,19.0169903757,72.8569892974
25395,43003,2023-08-17,29.0,Mumbai,19.0169903757,72.8569892974
25396,43003,2023-08-18,29.2,Mumbai,19.0169903757,72.8569892974
25397,43003,2023-08-19,28.6,Mumbai,19.0169903757,72.8569892974
25398,43003,2023-08-20,28.7,Mumbai,19.0169903757,72.8569892974
25399,43003,2023-08-21,28.3,Mumbai,19.0169903757,72.8569892974
25400,43003,2023-08-22,27.3,Mumbai,19.0169903757,72.8569892974
25401,43003,2023-08-23,28.3,Mumbai,19.0169903757,72.8569892974
25402,43003,2023-08-24,28.6,Mumbai,19.0169903757,72.8569892974
25403,43003,2023-08-25,28.6,Mumbai,19.0169903757,72.8569892974
25404,43003,2023-08-26,27.3,Mumbai,19.0169903757,72.8569892974
25405,43003,2023-08-27,27.9,Mumbai,19.0169903757,72.8569892974
25406,43003,2023-08-28,28.2,Mumbai,19.0169903757,72.8569892974
25407,43003,2023-08-29,28.6,Mumbai,19.0169903757,72.8569892974
25408,43003,2023-08-30,28.9,Mumbai,19.0169903757,72.8569892974
25409,43003,2023-08-31,28.8,Mumbai,19.0169903757,72.8569892974
25410,43003,2023-09-01,28.8,Mumbai,19.0169903757,72.8569892974
25411,43003,2023-09-02,28.8,Mumbai,19.0169903757,72.8569892974
25412,43003,2023-09-03,28.6,Mumbai,19.0169903757,72.8569892974
25413,43003,2023-09-04,28.2,Mumbai,19.0169903757,72.8569892974
25414,43003,2023-09-05,28.1,Mumbai,19.0169903757,72.8569892974
25415,42182,2020-01-01,10.8,New Delhi,28.6000230092,77.1999800201
25416,42182,2020-01-02,13.7,New Delhi,28.6000230092,77.1999800201
25417,42182,2020-01-03,14.4,New Delhi,28.6000230092,77.1999800201
25418,42182,2020-01-04,13.6,New Delhi,28.6000230092,77.1999800201
25419,42182,2020-01-05,14.2,New Delhi,28.6000230092,77.1999800201
25420,42182,2020-01-06,15.2,New Delhi,28.6000230092,77.1999800201
25421,42182,2020-01-07,15.0,New Delhi,28.6000230092,77.1999800201
25422,42182,2020-01-08,13.2,New Delhi,28.6000230092,77.1999800201
25423,42182,2020-01-09,10.4,New Delhi,28.6000230092,77.1999800201
25424,42182,2020-01-10,10.7,New Delhi,28.6000230092,77.1999800201
25425,42182,2020-01-11,12.0,New Delhi,28.6000230092,77.1999800201
25426,42182,2020-01-12,13.6,New Delhi,28.6000230092,77.1999800201
25427,42182,2020-01-13,14.2,New Delhi,28.6000230092,77.1999800201
25428,42182,2020-01-14,12.6,New Delhi,28.6000230092,77.1999800201
